6569;45;170;1;land;false;hills;4
6570;44;170;1;land;false;hills;4
6571;69;160;1;land;false;hills;4
6572;68;160;1;land;false;hills;4
6573;67;160;1;land;false;hills;4
6574;66;160;1;land;false;hills;4
6575;64;160;1;land;false;hills;4
6576;60;160;1;land;false;hills;4
6577;59;160;1;land;false;hills;4
6578;45;160;1;land;false;hills;4
6579;44;160;1;land;false;hills;4
6580;69;150;1;land;false;hills;4
6581;68;150;1;land;false;hills;4
6582;67;150;1;land;false;hills;4
6583;66;150;1;land;false;hills;4
6584;64;150;1;land;false;hills;4
6585;60;150;1;land;false;hills;4
6586;59;150;1;land;false;hills;4
6587;45;150;1;land;false;hills;4
6588;44;150;1;land;false;hills;4
6589;68;140;1;land;false;hills;4
6590;67;140;1;land;false;hills;4
6591;64;140;1;land;false;hills;4
6592;60;140;1;land;false;hills;4
6593;59;140;1;land;false;hills;4
6594;45;140;1;land;false;hills;4
6595;44;140;1;land;false;hills;4
6596;69;130;1;land;false;hills;4
6597;68;130;1;land;false;hills;4
6598;67;130;1;land;false;hills;4
6599;64;130;1;land;false;hills;4
6600;60;130;1;land;false;hills;4
6601;55;130;1;land;false;hills;4
6602;45;130;1;land;false;hills;4
6603;44;130;1;land;false;hills;4
6604;69;120;1;land;false;hills;4
6605;68;120;1;land;false;hills;4
6606;67;120;1;land;false;hills;4
6607;61;120;1;land;false;hills;4
6608;60;120;1;land;false;hills;4
6609;55;120;1;land;false;hills;4
6610;45;120;1;land;false;hills;4
6611;69;110;1;land;false;hills;4
6612;68;110;1;land;false;hills;4
6613;67;110;1;land;false;hills;4
6614;66;110;1;land;false;hills;4
6615;61;110;1;land;false;hills;4
6616;60;110;1;land;false;hills;4
6617;45;110;1;land;false;hills;4
6618;69;100;1;land;false;hills;4
6619;68;100;1;land;false;hills;4
6620;67;100;1;land;false;hills;4
6621;61;100;1;land;false;hills;4
6622;60;100;1;land;false;hills;4
6623;45;100;1;land;false;hills;4
6624;79;200;0;land;false;hills;4
6625;79;190;0;land;false;hills;4
6626;74;190;0;land;false;hills;4
6627;74;170;0;land;false;hills;4
6628;79;160;0;land;false;hills;4
6629;79;140;0;land;false;hills;4
6630;85;130;0;land;false;hills;4
6631;85;120;0;land;false;hills;4
6632;80;120;0;land;false;hills;4
6633;56;200;1;land;false;forest;4
6634;51;200;1;land;false;forest;4
6635;50;200;1;land;false;forest;4
6636;49;200;1;land;false;forest;4
6637;47;200;1;land;false;forest;4
6638;46;200;1;land;false;forest;4
6639;33;200;1;land;false;forest;4
6640;31;200;1;land;false;forest;4
6641;56;190;1;land;false;forest;4
6642;51;190;1;land;false;forest;4
6643;50;190;1;land;false;forest;4
6644;48;190;1;land;false;forest;4
6645;47;190;1;land;false;forest;4
6646;46;190;1;land;false;forest;4
6647;33;190;1;land;false;forest;4
6648;31;190;1;land;false;forest;4
6649;56;180;1;land;false;forest;4
6650;51;180;1;land;false;forest;4
6651;50;180;1;land;false;forest;4
6652;49;180;1;land;false;forest;4
6653;47;180;1;land;false;forest;4
6654;46;180;1;land;false;forest;4
6655;33;180;1;land;false;forest;4
6656;31;180;1;land;false;forest;4
6657;56;170;1;land;false;forest;4
6658;52;170;1;land;false;forest;4
6659;51;170;1;land;false;forest;4
6660;50;170;1;land;false;forest;4
6661;49;170;1;land;false;forest;4
6662;47;170;1;land;false;forest;4
6663;33;170;1;land;false;forest;4
6664;55;160;1;land;false;forest;4
6665;52;160;1;land;false;forest;4
6666;51;160;1;land;false;forest;4
6667;50;160;1;land;false;forest;4
6668;48;160;1;land;false;forest;4
6669;47;160;1;land;false;forest;4
6670;33;160;1;land;false;forest;4
6671;56;150;1;land;false;forest;4
6672;55;150;1;land;false;forest;4
6673;52;150;1;land;false;forest;4
6674;51;150;1;land;false;forest;4
6675;50;150;1;land;false;forest;4
6676;48;150;1;land;false;forest;4
6677;47;150;1;land;false;forest;4
6678;41;150;1;land;false;forest;4
6679;32;150;1;land;false;forest;4
6680;66;140;1;land;false;forest;4
6681;57;140;1;land;false;forest;4
6682;55;140;1;land;false;forest;4
6683;52;140;1;land;false;forest;4
6684;51;140;1;land;false;forest;4
6685;50;140;1;land;false;forest;4
6686;48;140;1;land;false;forest;4
6687;47;140;1;land;false;forest;4
6688;57;130;1;land;false;forest;4
6689;52;130;1;land;false;forest;4
6690;51;130;1;land;false;forest;4
6691;50;130;1;land;false;forest;4
6692;49;130;1;land;false;forest;4
6693;48;130;1;land;false;forest;4
6694;47;130;1;land;false;forest;4
6695;66;120;1;land;false;forest;4
6696;57;120;1;land;false;forest;4
6697;52;120;1;land;false;forest;4
6698;51;120;1;land;false;forest;4
6699;50;120;1;land;false;forest;4
6700;49;120;1;land;false;forest;4
6701;48;120;1;land;false;forest;4
6702;47;120;1;land;false;forest;4
6703;57;110;1;land;false;forest;4
6704;56;110;1;land;false;forest;4
6705;52;110;1;land;false;forest;4
6706;51;110;1;land;false;forest;4
6707;50;110;1;land;false;forest;4
6708;48;110;1;land;false;forest;4
6709;47;110;1;land;false;forest;4
6710;33;110;1;land;false;forest;4
6711;32;110;1;land;false;forest;4
6712;66;100;1;land;false;forest;4
6713;57;100;1;land;false;forest;4
6714;52;100;1;land;false;forest;4
6715;51;100;1;land;false;forest;4
6716;50;100;1;land;false;forest;4
6717;49;100;1;land;false;forest;4
6718;48;100;1;land;false;forest;4
6719;47;100;1;land;false;forest;4
6720;32;100;1;land;false;forest;4
6721;39;200;1;land;false;jungle;4
6722;37;200;1;land;false;jungle;4
6723;36;200;1;land;false;jungle;4
6724;39;190;1;land;false;jungle;4
6725;37;190;1;land;false;jungle;4
6726;36;190;1;land;false;jungle;4
6727;39;180;1;land;false;jungle;4
6728;37;180;1;land;false;jungle;4
6729;36;180;1;land;false;jungle;4
6730;37;170;1;land;false;jungle;4
6731;36;170;1;land;false;jungle;4
6732;38;160;1;land;false;jungle;4
6733;37;160;1;land;false;jungle;4
6734;39;150;1;land;false;jungle;4
6735;38;150;1;land;false;jungle;4
6736;37;150;1;land;false;jungle;4
6737;38;140;1;land;false;jungle;4
6738;37;140;1;land;false;jungle;4
6739;38;130;1;land;false;jungle;4
6740;37;130;1;land;false;jungle;4
6741;36;130;1;land;false;jungle;4
6742;41;120;1;land;false;jungle;4
6743;38;120;1;land;false;jungle;4
6744;37;120;1;land;false;jungle;4
6745;36;120;1;land;false;jungle;4
6746;37;110;1;land;false;jungle;4
6747;36;110;1;land;false;jungle;4
6748;39;100;1;land;false;jungle;4
6749;255;250;3;land;false;mountain;4
6750;254;250;3;land;false;mountain;4
6751;253;250;3;land;false;mountain;4
6752;252;250;3;land;false;mountain;4
6753;0;156;0;land;false;mountain;4
6754;0;116;0;land;false;mountain;4
6755;255;240;3;land;false;mountain;4
6756;253;240;3;land;false;mountain;4
6757;252;240;3;land;false;mountain;4
6758;0;136;0;land;false;mountain;4
6759;0;166;0;land;false;mountain;4
6760;0;106;0;land;false;mountain;4
6761;245;240;3;land;false;mountain;4
6762;255;230;3;land;false;mountain;4
6763;253;230;3;land;false;mountain;4
6764;252;230;3;land;false;mountain;4
6765;251;230;3;land;false;mountain;4
6766;249;230;3;land;false;mountain;4
6767;248;230;3;land;false;mountain;4
6768;241;230;3;land;false;mountain;4
6769;255;220;3;land;false;mountain;4
6770;254;220;3;land;false;mountain;4
6771;253;220;3;land;false;mountain;4
6772;252;220;3;land;false;mountain;4
6773;249;220;3;land;false;mountain;4
6774;254;210;3;land;false;mountain;4
6775;253;210;3;land;false;mountain;4
6776;0;176;0;land;false;mountain;4
6777;0;146;0;land;false;mountain;4
6778;249;210;3;land;false;mountain;4
6779;248;210;3;land;false;mountain;4
6780;255;200;3;land;false;mountain;4
6781;254;200;3;land;false;mountain;4
6782;253;200;3;land;false;mountain;4
6783;0;126;0;land;false;mountain;4
6784;250;200;3;land;false;mountain;4
6785;249;200;3;land;false;mountain;4
6786;243;250;4;land;false;mountain;4
6787;241;250;4;land;false;mountain;4
6788;243;240;4;land;false;mountain;4
6789;240;240;4;land;false;mountain;4
6790;243;230;4;land;false;mountain;4
6791;242;230;4;land;false;mountain;4
6792;240;230;4;land;false;mountain;4
6793;243;220;4;land;false;mountain;4
6794;240;220;4;land;false;mountain;4
6795;243;210;4;land;false;mountain;4
6796;242;210;4;land;false;mountain;4
6797;240;210;4;land;false;mountain;4
6798;244;200;4;land;false;mountain;4
6799;243;200;4;land;false;mountain;4
6800;240;200;4;land;false;mountain;4
6801;65;200;1;land;false;plains;4
6802;63;200;1;land;false;plains;4
6803;62;200;1;land;false;plains;4
6804;61;200;1;land;false;plains;4
6805;57;200;1;land;false;plains;4
6806;55;200;1;land;false;plains;4
6807;54;200;1;land;false;plains;4
6808;53;200;1;land;false;plains;4
6809;52;200;1;land;false;plains;4
6810;45;200;1;land;false;plains;4
6811;34;200;1;land;false;plains;4
6812;65;190;1;land;false;plains;4
6813;63;190;1;land;false;plains;4
6814;61;190;1;land;false;plains;4
6815;55;190;1;land;false;plains;4
6816;54;190;1;land;false;plains;4
6817;53;190;1;land;false;plains;4
6818;52;190;1;land;false;plains;4
6819;45;190;1;land;false;plains;4
6820;35;190;1;land;false;plains;4
6821;34;190;1;land;false;plains;4
6822;65;180;1;land;false;plains;4
6823;63;180;1;land;false;plains;4
6824;62;180;1;land;false;plains;4
6825;61;180;1;land;false;plains;4
6826;55;180;1;land;false;plains;4
6827;54;180;1;land;false;plains;4
6828;53;180;1;land;false;plains;4
6829;52;180;1;land;false;plains;4
6830;45;180;1;land;false;plains;4
6831;34;180;1;land;false;plains;4
6832;65;170;1;land;false;plains;4
6833;63;170;1;land;false;plains;4
6834;61;170;1;land;false;plains;4
6835;60;170;1;land;false;plains;4
6836;55;170;1;land;false;plains;4
6837;54;170;1;land;false;plains;4
6838;53;170;1;land;false;plains;4
6839;34;170;1;land;false;plains;4
6840;65;160;1;land;false;plains;4
6841;63;160;1;land;false;plains;4
6842;62;160;1;land;false;plains;4
6843;61;160;1;land;false;plains;4
6844;56;160;1;land;false;plains;4
6845;54;160;1;land;false;plains;4
6846;53;160;1;land;false;plains;4
6847;43;160;1;land;false;plains;4
6848;35;160;1;land;false;plains;4
6849;34;160;1;land;false;plains;4
6850;70;150;1;land;false;plains;4
6851;65;150;1;land;false;plains;4
6852;63;150;1;land;false;plains;4
6853;62;150;1;land;false;plains;4
6854;61;150;1;land;false;plains;4
6855;54;150;1;land;false;plains;4
6856;53;150;1;land;false;plains;4
6857;43;150;1;land;false;plains;4
6858;34;150;1;land;false;plains;4
6859;70;140;1;land;false;plains;4
6860;69;140;1;land;false;plains;4
6861;65;140;1;land;false;plains;4
6862;63;140;1;land;false;plains;4
6863;62;140;1;land;false;plains;4
6864;61;140;1;land;false;plains;4
6865;56;140;1;land;false;plains;4
6866;54;140;1;land;false;plains;4
6867;53;140;1;land;false;plains;4
6868;34;140;1;land;false;plains;4
6869;70;130;1;land;false;plains;4
6870;66;130;1;land;false;plains;4
6871;65;130;1;land;false;plains;4
6872;63;130;1;land;false;plains;4
6873;62;130;1;land;false;plains;4
6874;61;130;1;land;false;plains;4
6875;59;130;1;land;false;plains;4
6876;56;130;1;land;false;plains;4
6877;54;130;1;land;false;plains;4
6878;53;130;1;land;false;plains;4
6879;34;130;1;land;false;plains;4
6880;70;120;1;land;false;plains;4
6881;65;120;1;land;false;plains;4
6882;64;120;1;land;false;plains;4
6883;63;120;1;land;false;plains;4
6884;62;120;1;land;false;plains;4
6885;59;120;1;land;false;plains;4
6886;56;120;1;land;false;plains;4
6887;54;120;1;land;false;plains;4
6888;53;120;1;land;false;plains;4
6889;35;120;1;land;false;plains;4
6890;70;110;1;land;false;plains;4
6891;65;110;1;land;false;plains;4
6892;64;110;1;land;false;plains;4
6893;63;110;1;land;false;plains;4
6894;62;110;1;land;false;plains;4
6895;55;110;1;land;false;plains;4
6896;54;110;1;land;false;plains;4
6897;53;110;1;land;false;plains;4
6898;35;110;1;land;false;plains;4
6899;70;100;1;land;false;plains;4
6900;65;100;1;land;false;plains;4
6901;64;100;1;land;false;plains;4
6902;63;100;1;land;false;plains;4
6903;62;100;1;land;false;plains;4
6904;56;100;1;land;false;plains;4
6905;55;100;1;land;false;plains;4
6906;54;100;1;land;false;plains;4
6907;53;100;1;land;false;plains;4
6908;35;100;1;land;false;plains;4
6909;83;200;0;land;false;plains;4
6910;83;190;0;land;false;plains;4
6911;82;190;0;land;false;plains;4
6912;82;180;0;land;false;plains;4
6913;81;170;0;land;false;plains;4
6914;81;160;0;land;false;plains;4
6915;81;150;0;land;false;plains;4
6916;82;140;0;land;false;plains;4
6917;79;200;1;land;true;forest;10
6918;76;200;1;land;true;forest;10
6919;75;200;1;land;true;forest;10
6920;72;200;1;land;true;forest;10
6921;70;200;1;land;true;forest;10
6922;75;190;1;land;true;forest;10
6923;70;190;1;land;true;forest;10
6924;79;180;1;land;true;forest;10
6925;77;180;1;land;true;forest;10
6926;75;180;1;land;true;forest;10
6927;73;180;1;land;true;forest;10
6928;70;180;1;land;true;forest;10
6929;79;170;1;land;true;forest;10
6930;77;170;1;land;true;forest;10
6931;75;170;1;land;true;forest;10
6932;73;170;1;land;true;forest;10
6933;71;170;1;land;true;forest;10
6934;70;170;1;land;true;forest;10
6935;77;160;1;land;true;forest;10
6936;75;160;1;land;true;forest;10
6937;74;160;1;land;true;forest;10
6938;73;160;1;land;true;forest;10
6939;71;160;1;land;true;forest;10
6940;70;160;1;land;true;forest;10
6941;77;150;1;land;true;forest;10
6942;71;150;1;land;true;forest;10
6943;77;140;1;land;true;forest;10
6944;73;140;1;land;true;forest;10
6945;72;140;1;land;true;forest;10
6946;71;140;1;land;true;forest;10
6947;79;130;1;land;true;forest;10
6948;77;130;1;land;true;forest;10
6949;76;130;1;land;true;forest;10
6950;74;130;1;land;true;forest;10
6951;73;130;1;land;true;forest;10
6952;71;130;1;land;true;forest;10
6953;77;120;1;land;true;forest;10
6954;76;120;1;land;true;forest;10
6955;74;120;1;land;true;forest;10
6956;73;120;1;land;true;forest;10
6957;71;120;1;land;true;forest;10
6958;77;110;1;land;true;forest;10
6959;76;110;1;land;true;forest;10
6960;75;110;1;land;true;forest;10
6961;74;110;1;land;true;forest;10
6962;73;110;1;land;true;forest;10
6963;71;110;1;land;true;forest;10
6964;80;100;1;land;true;forest;10
6965;77;100;1;land;true;forest;10
6966;76;100;1;land;true;forest;10
6967;74;100;1;land;true;forest;10
6968;73;100;1;land;true;forest;10
6969;71;100;1;land;true;forest;10
6970;253;250;5;land;true;mountain;10
6971;251;250;5;land;true;mountain;10
6972;253;240;5;land;true;mountain;10
6973;252;240;5;land;true;mountain;10
6974;251;240;5;land;true;mountain;10
6975;253;230;5;land;true;mountain;10
6976;251;230;5;land;true;mountain;10
6977;253;220;5;land;true;mountain;10
6978;251;220;5;land;true;mountain;10
6979;253;210;5;land;true;mountain;10
6980;252;210;5;land;true;mountain;10
6981;253;200;5;land;true;mountain;10
6982;252;200;5;land;true;mountain;10
6983;252;250;10;land;true;mountain;10
6984;78;200;1;land;false;forest;10
6985;77;200;1;land;false;forest;10
6986;74;200;1;land;false;forest;10
6987;73;200;1;land;false;forest;10
6988;71;200;1;land;false;forest;10
6989;79;190;1;land;false;forest;10
6990;78;190;1;land;false;forest;10
6991;77;190;1;land;false;forest;10
6992;76;190;1;land;false;forest;10
6993;74;190;1;land;false;forest;10
6994;73;190;1;land;false;forest;10
6995;72;190;1;land;false;forest;10
6996;71;190;1;land;false;forest;10
6997;78;180;1;land;false;forest;10
6998;76;180;1;land;false;forest;10
6999;74;180;1;land;false;forest;10
7000;72;180;1;land;false;forest;10
7001;71;180;1;land;false;forest;10
7002;78;170;1;land;false;forest;10
7003;76;170;1;land;false;forest;10
7004;74;170;1;land;false;forest;10
7005;72;170;1;land;false;forest;10
7006;79;160;1;land;false;forest;10
7007;78;160;1;land;false;forest;10
7008;76;160;1;land;false;forest;10
7009;72;160;1;land;false;forest;10
7010;79;150;1;land;false;forest;10
7011;78;150;1;land;false;forest;10
7012;76;150;1;land;false;forest;10
7013;75;150;1;land;false;forest;10
7014;74;150;1;land;false;forest;10
7015;73;150;1;land;false;forest;10
7016;72;150;1;land;false;forest;10
7017;79;140;1;land;false;forest;10
7018;78;140;1;land;false;forest;10
7019;76;140;1;land;false;forest;10
7020;75;140;1;land;false;forest;10
7021;74;140;1;land;false;forest;10
7022;78;130;1;land;false;forest;10
7023;75;130;1;land;false;forest;10
7024;72;130;1;land;false;forest;10
7025;80;120;1;land;false;forest;10
7026;79;120;1;land;false;forest;10
7027;78;120;1;land;false;forest;10
7028;75;120;1;land;false;forest;10
7029;72;120;1;land;false;forest;10
7030;80;110;1;land;false;forest;10
7031;79;110;1;land;false;forest;10
7032;78;110;1;land;false;forest;10
7033;72;110;1;land;false;forest;10
7034;79;100;1;land;false;forest;10
7035;78;100;1;land;false;forest;10
7036;75;100;1;land;false;forest;10
7037;72;100;1;land;false;forest;10
7038;252;250;5;land;false;mountain;10
7039;252;230;5;land;false;mountain;10
7040;252;220;5;land;false;mountain;10
7041;252;240;10;land;false;mountain;10
7042;252;230;10;land;false;mountain;10
7043;253;200;10;land;false;mountain;10
7044;72;200;0;land;true;forest;8
7045;72;190;0;land;true;forest;8
7046;70;190;0;land;true;forest;8
7047;72;160;0;land;true;forest;8
7048;72;150;0;land;true;forest;8
7049;74;130;0;land;true;forest;8
7050;72;130;0;land;true;forest;8
7051;71;130;0;land;true;forest;8
7052;70;130;0;land;true;forest;8
7053;74;120;0;land;true;forest;8
7054;72;120;0;land;true;forest;8
7055;71;120;0;land;true;forest;8
7056;70;120;0;land;true;forest;8
7057;74;110;0;land;true;forest;8
7058;73;110;0;land;true;forest;8
7059;70;110;0;land;true;forest;8
7060;73;100;0;land;true;forest;8
7061;70;100;0;land;true;forest;8
7062;252;240;12;land;true;mountain;8
7063;251;240;12;land;true;mountain;8
7064;250;240;12;land;true;mountain;8
7065;251;230;12;land;true;mountain;8
7066;250;230;12;land;true;mountain;8
7067;254;220;12;land;true;mountain;8
7068;253;220;12;land;true;mountain;8
7069;251;220;12;land;true;mountain;8
7070;250;220;12;land;true;mountain;8
7071;254;210;12;land;true;mountain;8
7072;251;210;12;land;true;mountain;8
7073;250;210;12;land;true;mountain;8
7074;254;200;12;land;true;mountain;8
7075;253;200;12;land;true;mountain;8
7076;251;200;12;land;true;mountain;8
7077;69;200;0;land;true;plains;8
7078;73;190;0;land;true;plains;8
7079;69;190;0;land;true;plains;8
7080;73;180;0;land;true;plains;8
7081;70;180;0;land;true;plains;8
7082;69;180;0;land;true;plains;8
7083;73;170;0;land;true;plains;8
7084;70;170;0;land;true;plains;8
7085;69;170;0;land;true;plains;8
7086;73;160;0;land;true;plains;8
7087;70;160;0;land;true;plains;8
7088;69;160;0;land;true;plains;8
7089;74;150;0;land;true;plains;8
7090;73;150;0;land;true;plains;8
7091;70;150;0;land;true;plains;8
7092;70;140;0;land;true;plains;8
7093;71;110;0;land;true;plains;8
7094;71;100;0;land;true;plains;8
7095;73;200;0;land;false;hills;8
7096;74;140;0;land;false;hills;8
7097;73;140;0;land;false;hills;8
7098;73;130;0;land;false;hills;8
7099;73;120;0;land;false;hills;8
7100;74;100;0;land;false;hills;8
7101;71;200;0;land;false;forest;8
7102;71;190;0;land;false;forest;8
7103;72;180;0;land;false;forest;8
7104;71;180;0;land;false;forest;8
7105;72;170;0;land;false;forest;8
7106;71;170;0;land;false;forest;8
7107;71;160;0;land;false;forest;8
7108;71;150;0;land;false;forest;8
7109;71;140;0;land;false;forest;8
7110;72;110;0;land;false;forest;8
7111;72;100;0;land;false;forest;8
7112;254;250;12;land;false;mountain;8
7113;253;250;12;land;false;mountain;8
7114;252;250;12;land;false;mountain;8
7115;251;250;12;land;false;mountain;8
7116;250;250;12;land;false;mountain;8
7117;254;240;12;land;false;mountain;8
7118;253;240;12;land;false;mountain;8
7119;254;230;12;land;false;mountain;8
7120;253;230;12;land;false;mountain;8
7121;252;230;12;land;false;mountain;8
7122;252;220;12;land;false;mountain;8
